region,match_id,match_url,event_id,match_date,match_time
AMERICAS,63396,https://www.vlr.gg/63396/team-aurora-vs-radiant-elo-gatekeepers-champions-tour-turkey-stage-1-challengers-1-ro32,793,2022-01-12,1:00 AM
AMERICAS,63399,https://www.vlr.gg/63399/stanbul-wildcats-vs-w0wclan-champions-tour-turkey-stage-1-challengers-1-ro32,793,2022-01-12,1:00 AM
AMERICAS,63402,https://www.vlr.gg/63402/parla-sports-vs-revolexter-champions-tour-turkey-stage-1-challengers-1-ro32,793,2022-01-12,1:15 AM
AMERICAS,63403,https://www.vlr.gg/63403/galakticos-vs-cars-champions-tour-turkey-stage-1-challengers-1-ro32,793,2022-01-12,1:15 AM
AMERICAS,63404,https://www.vlr.gg/63404/team-lixa-vs-duasi-kabul-olan-be-l-champions-tour-turkey-stage-1-challengers-1-ro32,793,2022-01-12,1:15 AM
AMERICAS,63400,https://www.vlr.gg/63400/regnum-carya-esports-vs-merlyn-esports-champions-tour-turkey-stage-1-challengers-1-ro32,793,2022-01-12,1:30 AM
AMERICAS,63409,https://www.vlr.gg/63409/supermassive-blaze-vs-blablabla-champions-tour-turkey-stage-1-challengers-1-ro16,793,2022-01-12,10:00 PM
AMERICAS,63410,https://www.vlr.gg/63410/surreal-esports-vs-team-aurora-champions-tour-turkey-stage-1-challengers-1-ro16,793,2022-01-12,10:00 PM
AMERICAS,63411,https://www.vlr.gg/63411/fenerbah-e-esports-vs-3-g-n-yeter-champions-tour-turkey-stage-1-challengers-1-ro16,793,2022-01-12,10:00 PM
AMERICAS,63412,https://www.vlr.gg/63412/stanbul-wildcats-vs-regnum-carya-esports-champions-tour-turkey-stage-1-challengers-1-ro16,793,2022-01-12,10:00 PM
AMERICAS,63413,https://www.vlr.gg/63413/eternal-fire-vs-parla-sports-champions-tour-turkey-stage-1-challengers-1-ro16,793,2022-01-12,10:00 PM
AMERICAS,63414,https://www.vlr.gg/63414/galakticos-vs-team-lixa-champions-tour-turkey-stage-1-challengers-1-ro16,793,2022-01-12,10:00 PM
AMERICAS,63415,https://www.vlr.gg/63415/thunderbolts-gaming-vs-karag-mr-k-esports-champions-tour-turkey-stage-1-challengers-1-ro16,793,2022-01-12,10:00 PM
AMERICAS,63416,https://www.vlr.gg/63416/meyhane-vs-2l8-champions-tour-turkey-stage-1-challengers-1-ro16,793,2022-01-12,10:00 PM
AMERICAS,63417,https://www.vlr.gg/63417/supermassive-blaze-vs-surreal-esports-champions-tour-turkey-stage-1-challengers-1-qf,793,2022-01-13,2:15 AM
AMERICAS,63420,https://www.vlr.gg/63420/thunderbolts-gaming-vs-2l8-champions-tour-turkey-stage-1-challengers-1-qf,793,2022-01-13,2:15 AM
AMERICAS,63418,https://www.vlr.gg/63418/fenerbah-e-esports-vs-regnum-carya-esports-champions-tour-turkey-stage-1-challengers-1-qf,793,2022-01-13,3:00 AM
AMERICAS,63419,https://www.vlr.gg/63419/eternal-fire-vs-galakticos-champions-tour-turkey-stage-1-challengers-1-qf,793,2022-01-13,3:00 AM
AMERICAS,63641,https://www.vlr.gg/63641/futbolist-vs-2l8-champions-tour-turkey-stage-1-challengers-1-ubqf,793,2022-01-13,10:00 PM
AMERICAS,63642,https://www.vlr.gg/63642/fire-flux-esports-vs-fenerbah-e-esports-champions-tour-turkey-stage-1-challengers-1-ubqf,793,2022-01-13,10:00 PM
AMERICAS,63643,https://www.vlr.gg/63643/bbl-esports-vs-galakticos-champions-tour-turkey-stage-1-challengers-1-ubqf,793,2022-01-14,12:10 AM
AMERICAS,63644,https://www.vlr.gg/63644/zero-zone-vs-supermassive-blaze-champions-tour-turkey-stage-1-challengers-1-ubqf,793,2022-01-14,12:10 AM
AMERICAS,63645,https://www.vlr.gg/63645/futbolist-vs-fire-flux-esports-champions-tour-turkey-stage-1-challengers-1-ubsf,793,2022-01-14,9:00 PM
AMERICAS,63646,https://www.vlr.gg/63646/bbl-esports-vs-supermassive-blaze-champions-tour-turkey-stage-1-challengers-1-ubsf,793,2022-01-14,9:00 PM
AMERICAS,63649,https://www.vlr.gg/63649/2l8-vs-fenerbah-e-esports-champions-tour-turkey-stage-1-challengers-1-lr1,793,2022-01-14,9:00 PM
AMERICAS,63650,https://www.vlr.gg/63650/galakticos-vs-zero-zone-champions-tour-turkey-stage-1-challengers-1-lr1,793,2022-01-14,9:00 PM
AMERICAS,63647,https://www.vlr.gg/63647/fire-flux-esports-vs-supermassive-blaze-champions-tour-turkey-stage-1-challengers-1-ubf,793,2022-01-15,12:00 AM
AMERICAS,63651,https://www.vlr.gg/63651/bbl-esports-vs-galatasaray-esports-champions-tour-turkey-stage-1-challengers-1-lr2,793,2022-01-15,12:00 AM
AMERICAS,63652,https://www.vlr.gg/63652/futbolist-vs-galakticos-champions-tour-turkey-stage-1-challengers-1-lr2,793,2022-01-15,12:00 AM
AMERICAS,63653,https://www.vlr.gg/63653/bbl-esports-vs-galakticos-champions-tour-turkey-stage-1-challengers-1-lr3,793,2022-01-15,9:30 PM
AMERICAS,63690,https://www.vlr.gg/63690/galatasaray-esports-vs-futbolist-champions-tour-turkey-stage-1-challengers-1-match-5-6,793,2022-01-15,9:30 PM
AMERICAS,63654,https://www.vlr.gg/63654/fire-flux-esports-vs-bbl-esports-champions-tour-turkey-stage-1-challengers-1-lbf,793,2022-01-16,12:00 AM
AMERICAS,63648,https://www.vlr.gg/63648/supermassive-blaze-vs-fire-flux-esports-champions-tour-turkey-stage-1-challengers-1-gf,793,2022-01-16,9:00 PM
AMERICAS,62530,https://www.vlr.gg/62530/funplus-phoenix-vs-next-viigraem-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62531,https://www.vlr.gg/62531/smile-vs-kabahbl-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62532,https://www.vlr.gg/62532/perfect-players-vs-qlf-clan-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62533,https://www.vlr.gg/62533/crushers-vs-without-negative-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62534,https://www.vlr.gg/62534/moscow-five-jr-vs-hollow-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62535,https://www.vlr.gg/62535/uzhiki-vs-winstrike-academy-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62536,https://www.vlr.gg/62536/tactical-five-vs-idontcare-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62537,https://www.vlr.gg/62537/whydah-vs-tr4kle-keys-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62538,https://www.vlr.gg/62538/smaracis-esports-vs-kanafi-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62539,https://www.vlr.gg/62539/longbondage-vs-ax3-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62540,https://www.vlr.gg/62540/odium-vs-cuneit-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62541,https://www.vlr.gg/62541/universe-vs-nytipo-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62542,https://www.vlr.gg/62542/fishkavtom-vs-ranked-legends-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62543,https://www.vlr.gg/62543/team-void-vs-siberian-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62544,https://www.vlr.gg/62544/bottom-of-the-bottle-vs-improve-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62545,https://www.vlr.gg/62545/aeon-vs-evil-bros-gaming-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62546,https://www.vlr.gg/62546/vctry-esports-vs-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62547,https://www.vlr.gg/62547/fat7-vs-5idols-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62548,https://www.vlr.gg/62548/feelmyhack-vs-generation-wonders-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62549,https://www.vlr.gg/62549/team-hz-vs-norden-esports-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62550,https://www.vlr.gg/62550/aim-attack-vs-hope-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62551,https://www.vlr.gg/62551/fast-taxi-vs-purpure-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62552,https://www.vlr.gg/62552/redragon-vs-geek-champions-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62553,https://www.vlr.gg/62553/vozmojno-agressiya-vs-ahekdot-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62554,https://www.vlr.gg/62554/ez-katka-vs-abushki-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62555,https://www.vlr.gg/62555/cis-killers-vs-black-hawk-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62556,https://www.vlr.gg/62556/noavocado-vs-highrage-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62557,https://www.vlr.gg/62557/sleepless-vs-no-aim-assist-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62558,https://www.vlr.gg/62558/deathwish-vs-kabani-pepel-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62559,https://www.vlr.gg/62559/who-cares-vs-chsvparty-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62560,https://www.vlr.gg/62560/hatalante-vs-kaido-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62561,https://www.vlr.gg/62561/vct-vs-b8-esports-champions-tour-cis-stage-1-challengers-1-ro64,794,2022-01-11,12:00 AM
AMERICAS,62562,https://www.vlr.gg/62562/funplus-phoenix-vs-kabahbl-champions-tour-cis-stage-1-challengers-1-ro32,794,2022-01-11,10:00 PM
AMERICAS,62563,https://www.vlr.gg/62563/qlf-clan-vs-without-negative-champions-tour-cis-stage-1-challengers-1-ro32,794,2022-01-11,10:00 PM
AMERICAS,62564,https://www.vlr.gg/62564/moscow-five-jr-vs-uzhiki-champions-tour-cis-stage-1-challengers-1-ro32,794,2022-01-11,10:00 PM
AMERICAS,62565,https://www.vlr.gg/62565/tactical-five-vs-whydah-champions-tour-cis-stage-1-challengers-1-ro32,794,2022-01-11,10:00 PM
AMERICAS,62566,https://www.vlr.gg/62566/smaracis-esports-vs-ax3-champions-tour-cis-stage-1-challengers-1-ro32,794,2022-01-11,10:00 PM
AMERICAS,62567,https://www.vlr.gg/62567/odium-vs-nytipo-champions-tour-cis-stage-1-challengers-1-ro32,794,2022-01-11,10:00 PM
AMERICAS,62568,https://www.vlr.gg/62568/fishkavtom-vs-siberian-champions-tour-cis-stage-1-challengers-1-ro32,794,2022-01-11,10:00 PM
AMERICAS,62569,https://www.vlr.gg/62569/bottom-of-the-bottle-vs-aeon-champions-tour-cis-stage-1-challengers-1-ro32,794,2022-01-11,10:00 PM
AMERICAS,62570,https://www.vlr.gg/62570/vctry-esports-vs-fat7-champions-tour-cis-stage-1-challengers-1-ro32,794,2022-01-11,10:00 PM
AMERICAS,62571,https://www.vlr.gg/62571/feelmyhack-vs-team-hz-champions-tour-cis-stage-1-challengers-1-ro32,794,2022-01-11,10:00 PM
AMERICAS,62572,https://www.vlr.gg/62572/aim-attack-vs-purpure-champions-tour-cis-stage-1-challengers-1-ro32,794,2022-01-11,10:00 PM
AMERICAS,62573,https://www.vlr.gg/62573/redragon-vs-vozmojno-agressiya-champions-tour-cis-stage-1-challengers-1-ro32,794,2022-01-11,10:00 PM
AMERICAS,62574,https://www.vlr.gg/62574/ez-katka-vs-cis-killers-champions-tour-cis-stage-1-challengers-1-ro32,794,2022-01-11,10:00 PM
AMERICAS,62575,https://www.vlr.gg/62575/noavocado-vs-sleepless-champions-tour-cis-stage-1-challengers-1-ro32,794,2022-01-11,10:00 PM
AMERICAS,62576,https://www.vlr.gg/62576/deathwish-vs-who-cares-champions-tour-cis-stage-1-challengers-1-ro32,794,2022-01-11,10:00 PM
AMERICAS,62577,https://www.vlr.gg/62577/hatalante-vs-b8-esports-champions-tour-cis-stage-1-challengers-1-ro32,794,2022-01-11,10:00 PM
AMERICAS,62581,https://www.vlr.gg/62581/fishkavtom-vs-bottom-of-the-bottle-champions-tour-cis-stage-1-challengers-1-ro16,794,2022-01-12,12:00 AM
AMERICAS,62582,https://www.vlr.gg/62582/vctry-esports-vs-team-hz-champions-tour-cis-stage-1-challengers-1-ro16,794,2022-01-12,12:00 AM
AMERICAS,62583,https://www.vlr.gg/62583/aim-attack-vs-redragon-champions-tour-cis-stage-1-challengers-1-ro16,794,2022-01-12,12:00 AM
AMERICAS,62584,https://www.vlr.gg/62584/ez-katka-vs-sleepless-champions-tour-cis-stage-1-challengers-1-ro16,794,2022-01-12,12:00 AM
AMERICAS,62578,https://www.vlr.gg/62578/funplus-phoenix-vs-qlf-clan-champions-tour-cis-stage-1-challengers-1-ro16,794,2022-01-12,1:00 AM
AMERICAS,62579,https://www.vlr.gg/62579/moscow-five-jr-vs-tactical-five-champions-tour-cis-stage-1-challengers-1-ro16,794,2022-01-12,1:00 AM
AMERICAS,62580,https://www.vlr.gg/62580/smaracis-esports-vs-odium-champions-tour-cis-stage-1-challengers-1-ro16,794,2022-01-12,1:00 AM
AMERICAS,62585,https://www.vlr.gg/62585/deathwish-vs-b8-esports-champions-tour-cis-stage-1-challengers-1-ro16,794,2022-01-12,1:00 AM
AMERICAS,62586,https://www.vlr.gg/62586/funplus-phoenix-vs-tactical-five-champions-tour-cis-stage-1-challengers-1-qf,794,2022-01-12,10:00 PM
AMERICAS,62587,https://www.vlr.gg/62587/smaracis-esports-vs-fishkavtom-champions-tour-cis-stage-1-challengers-1-qf,794,2022-01-12,10:00 PM
AMERICAS,62588,https://www.vlr.gg/62588/team-hz-vs-aim-attack-champions-tour-cis-stage-1-challengers-1-qf,794,2022-01-12,10:00 PM
AMERICAS,62589,https://www.vlr.gg/62589/ez-katka-vs-b8-esports-champions-tour-cis-stage-1-challengers-1-qf,794,2022-01-12,10:00 PM
AMERICAS,63579,https://www.vlr.gg/63579/one-breath-gaming-vs-b8-esports-champions-tour-cis-stage-1-challengers-1-ubqf,794,2022-01-13,10:00 PM
AMERICAS,63580,https://www.vlr.gg/63580/natus-vincere-vs-smaracis-esports-champions-tour-cis-stage-1-challengers-1-ubqf,794,2022-01-13,10:00 PM
AMERICAS,63582,https://www.vlr.gg/63582/kpi-gaming-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-ubqf,794,2022-01-14,12:00 AM
AMERICAS,63581,https://www.vlr.gg/63581/5mokes-vs-aim-attack-champions-tour-cis-stage-1-challengers-1-ubqf,794,2022-01-14,1:15 AM
AMERICAS,63583,https://www.vlr.gg/63583/one-breath-gaming-vs-natus-vincere-champions-tour-cis-stage-1-challengers-1-ubsf,794,2022-01-14,9:00 PM
AMERICAS,63584,https://www.vlr.gg/63584/5mokes-vs-kpi-gaming-champions-tour-cis-stage-1-challengers-1-ubsf,794,2022-01-14,9:00 PM
AMERICAS,63587,https://www.vlr.gg/63587/b8-esports-vs-smaracis-esports-champions-tour-cis-stage-1-challengers-1-lr1,794,2022-01-14,9:00 PM
AMERICAS,63588,https://www.vlr.gg/63588/aim-attack-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-lr1,794,2022-01-14,9:00 PM
AMERICAS,63585,https://www.vlr.gg/63585/natus-vincere-vs-kpi-gaming-champions-tour-cis-stage-1-challengers-1-ubf,794,2022-01-14,11:00 PM
AMERICAS,63590,https://www.vlr.gg/63590/one-breath-gaming-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-lr2,794,2022-01-14,11:00 PM
AMERICAS,63589,https://www.vlr.gg/63589/5mokes-vs-smaracis-esports-champions-tour-cis-stage-1-challengers-1-lr2,794,2022-01-15,12:00 AM
AMERICAS,63591,https://www.vlr.gg/63591/5mokes-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-lr3,794,2022-01-15,9:00 PM
AMERICAS,63688,https://www.vlr.gg/63688/smaracis-esports-vs-one-breath-gaming-champions-tour-cis-stage-1-challengers-1-match-5-6,794,2022-01-15,9:00 PM
AMERICAS,63592,https://www.vlr.gg/63592/kpi-gaming-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-lbf,794,2022-01-15,11:00 PM
AMERICAS,63586,https://www.vlr.gg/63586/natus-vincere-vs-funplus-phoenix-champions-tour-cis-stage-1-challengers-1-gf,794,2022-01-16,9:00 PM
AMERICAS,42198,https://www.vlr.gg/42198/g2-esports-vs-anubis-gaming-champions-tour-emea-last-chance-qualifier-ubqf,559,2021-10-10,10:00 PM
AMERICAS,42199,https://www.vlr.gg/42199/futbolist-vs-oxygen-esports-champions-tour-emea-last-chance-qualifier-ubqf,559,2021-10-11,12:15 AM
AMERICAS,42200,https://www.vlr.gg/42200/supermassive-blaze-vs-guild-esports-champions-tour-emea-last-chance-qualifier-ubqf,559,2021-10-11,10:00 PM
AMERICAS,42201,https://www.vlr.gg/42201/team-liquid-vs-one-breath-gaming-champions-tour-emea-last-chance-qualifier-ubqf,559,2021-10-12,1:45 AM
AMERICAS,42206,https://www.vlr.gg/42206/anubis-gaming-vs-oxygen-esports-champions-tour-emea-last-chance-qualifier-lr1,559,2021-10-12,10:00 PM
AMERICAS,42207,https://www.vlr.gg/42207/supermassive-blaze-vs-one-breath-gaming-champions-tour-emea-last-chance-qualifier-lr1,559,2021-10-13,12:10 AM
AMERICAS,42202,https://www.vlr.gg/42202/g2-esports-vs-futbolist-champions-tour-emea-last-chance-qualifier-ubsf,559,2021-10-13,10:00 PM
AMERICAS,42203,https://www.vlr.gg/42203/guild-esports-vs-team-liquid-champions-tour-emea-last-chance-qualifier-ubsf,559,2021-10-14,1:55 AM
AMERICAS,42208,https://www.vlr.gg/42208/guild-esports-vs-oxygen-esports-champions-tour-emea-last-chance-qualifier-lr2,559,2021-10-15,10:00 PM
AMERICAS,42209,https://www.vlr.gg/42209/futbolist-vs-supermassive-blaze-champions-tour-emea-last-chance-qualifier-lr2,559,2021-10-16,12:25 AM
AMERICAS,42204,https://www.vlr.gg/42204/g2-esports-vs-team-liquid-champions-tour-emea-last-chance-qualifier-ubf,559,2021-10-16,8:00 PM
AMERICAS,42210,https://www.vlr.gg/42210/guild-esports-vs-futbolist-champions-tour-emea-last-chance-qualifier-lr3,559,2021-10-16,11:40 PM
AMERICAS,42211,https://www.vlr.gg/42211/g2-esports-vs-guild-esports-champions-tour-emea-last-chance-qualifier-lbf,559,2021-10-17,1:50 AM
AMERICAS,42205,https://www.vlr.gg/42205/team-liquid-vs-guild-esports-champions-tour-emea-last-chance-qualifier-gf,559,2021-10-17,10:00 PM
AMERICAS,30770,https://www.vlr.gg/30770/natus-vincere-vs-team-liquid-champions-tour-stage-3-emea-challengers-playoffs-ur1,547,2021-08-12,10:00 PM
AMERICAS,30771,https://www.vlr.gg/30771/guild-esports-vs-forze-champions-tour-stage-3-emea-challengers-playoffs-ur1,547,2021-08-12,10:00 PM
AMERICAS,30773,https://www.vlr.gg/30773/oxygen-esports-vs-giants-gaming-champions-tour-stage-3-emea-challengers-playoffs-ur1,547,2021-08-13,12:05 AM
AMERICAS,30772,https://www.vlr.gg/30772/funplus-phoenix-vs-fire-flux-esports-champions-tour-stage-3-emea-challengers-playoffs-ur1,547,2021-08-13,1:25 AM
AMERICAS,30752,https://www.vlr.gg/30752/acend-vs-natus-vincere-champions-tour-stage-3-emea-challengers-playoffs-ubqf,547,2021-08-13,10:00 PM
AMERICAS,30753,https://www.vlr.gg/30753/gambit-esports-vs-guild-esports-champions-tour-stage-3-emea-challengers-playoffs-ubqf,547,2021-08-13,10:00 PM
AMERICAS,30755,https://www.vlr.gg/30755/g2-esports-vs-oxygen-esports-champions-tour-stage-3-emea-challengers-playoffs-ubqf,547,2021-08-14,6:00 PM
AMERICAS,30754,https://www.vlr.gg/30754/supermassive-blaze-vs-funplus-phoenix-champions-tour-stage-3-emea-challengers-playoffs-ubqf,547,2021-08-14,7:00 PM
AMERICAS,30760,https://www.vlr.gg/30760/oxygen-esports-vs-team-liquid-champions-tour-stage-3-emea-challengers-playoffs-lr1,547,2021-08-14,8:00 PM
AMERICAS,30761,https://www.vlr.gg/30761/funplus-phoenix-vs-forze-champions-tour-stage-3-emea-challengers-playoffs-lr1,547,2021-08-14,9:50 PM
AMERICAS,30762,https://www.vlr.gg/30762/guild-esports-vs-fire-flux-esports-champions-tour-stage-3-emea-challengers-playoffs-lr1,547,2021-08-15,8:00 PM
AMERICAS,30763,https://www.vlr.gg/30763/natus-vincere-vs-giants-gaming-champions-tour-stage-3-emea-challengers-playoffs-lr1,547,2021-08-15,10:00 PM
AMERICAS,30756,https://www.vlr.gg/30756/acend-vs-gambit-esports-champions-tour-stage-3-emea-challengers-playoffs-ubsf,547,2021-08-16,10:00 PM
AMERICAS,30757,https://www.vlr.gg/30757/supermassive-blaze-vs-g2-esports-champions-tour-stage-3-emea-challengers-playoffs-ubsf,547,2021-08-17,1:10 AM
AMERICAS,30764,https://www.vlr.gg/30764/team-liquid-vs-forze-champions-tour-stage-3-emea-challengers-playoffs-lr2,547,2021-08-18,10:00 PM
AMERICAS,30765,https://www.vlr.gg/30765/guild-esports-vs-giants-gaming-champions-tour-stage-3-emea-challengers-playoffs-lr2,547,2021-08-19,12:15 AM
AMERICAS,30766,https://www.vlr.gg/30766/gambit-esports-vs-team-liquid-champions-tour-stage-3-emea-challengers-playoffs-lr3,547,2021-08-19,10:00 PM
AMERICAS,30767,https://www.vlr.gg/30767/g2-esports-vs-giants-gaming-champions-tour-stage-3-emea-challengers-playoffs-lr3,547,2021-08-20,1:45 AM
AMERICAS,30768,https://www.vlr.gg/30768/gambit-esports-vs-g2-esports-champions-tour-stage-3-emea-challengers-playoffs-lr4,547,2021-08-20,10:00 PM
AMERICAS,30758,https://www.vlr.gg/30758/acend-vs-supermassive-blaze-champions-tour-stage-3-emea-challengers-playoffs-ubf,547,2021-08-21,1:25 AM
AMERICAS,30769,https://www.vlr.gg/30769/acend-vs-gambit-esports-champions-tour-stage-3-emea-challengers-playoffs-lbf,547,2021-08-21,8:00 PM
AMERICAS,30759,https://www.vlr.gg/30759/supermassive-blaze-vs-gambit-esports-champions-tour-stage-3-emea-challengers-playoffs-gf,547,2021-08-22,8:00 PM
AMERICAS,27950,https://www.vlr.gg/27950/young-supremacy-vs-og-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27957,https://www.vlr.gg/27957/evereux-vs-rise-esports-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27958,https://www.vlr.gg/27958/mango-popcorn-vs-soyboys-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27968,https://www.vlr.gg/27968/freya-vs-the-goose-house-lunar-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27982,https://www.vlr.gg/27982/the-lost-nation-vs-celestial-esports-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27944,https://www.vlr.gg/27944/aesir-esports-vs-detox-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27945,https://www.vlr.gg/27945/gso-vs-dgen-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27947,https://www.vlr.gg/27947/uwumix-vs-skelp-esports-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27948,https://www.vlr.gg/27948/shiny-vs-angry-titans-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27949,https://www.vlr.gg/27949/revo-unit-vs-gydom-galva-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27951,https://www.vlr.gg/27951/teamates-gaming-vs-les-zinzins-de-lespace-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27952,https://www.vlr.gg/27952/surrealplay-vs-peepolads-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27953,https://www.vlr.gg/27953/deez-nuts-vs-banditz-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27954,https://www.vlr.gg/27954/nowytowiec-vs-shadowzgg-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27955,https://www.vlr.gg/27955/flashdash-vs-nope-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27956,https://www.vlr.gg/27956/project-a-vs-mtp-esport-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27960,https://www.vlr.gg/27960/kapten-mint-vs-learn-2-play-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27961,https://www.vlr.gg/27961/grandspirit-vs-trisium-esports-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27962,https://www.vlr.gg/27962/on-vient-cs-vs-rix-gg-lightning-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27963,https://www.vlr.gg/27963/logicialat-vs-equipe-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27964,https://www.vlr.gg/27964/kryzys-vs-megastitut-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27965,https://www.vlr.gg/27965/dark-tigers-vs-ayned-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27966,https://www.vlr.gg/27966/kjottkaker-i-brun-saus-vs-fadee-gaming-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27969,https://www.vlr.gg/27969/ignite-vs-chakalaka-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27970,https://www.vlr.gg/27970/enduring-vs-pact-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27971,https://www.vlr.gg/27971/redpack-esports-vs-esuba-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27972,https://www.vlr.gg/27972/ditched-vs-nonsensegaming-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27973,https://www.vlr.gg/27973/ayaya-vs-humanity-esport-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
AMERICAS,27974,https://www.vlr.gg/27974/north-star-vs-nopoaching-champions-tour-europe-stage-3-challengers-2-ro256,544,2021-07-20,11:00 PM
