https://www.vlr.gg/event/matches/795/,/64468/fpalix-vs-marvels-avengers-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64469/paschka-vs-kum-gaming-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64470/orgless22-vs-dylovius-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64471/into-the-breach-vs-vulpine-esports-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64472/tba22-vs-nxiz-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64473/bifrost-vs-intenzive-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64474/koi-vs-ex-killabeez-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64475/psq-rising-vs-vamos-esports-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64476/86-vs-dora-zez-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64477/dog-afari-vs-alty-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64478/need-more-dm-vs-praeditus-gaming-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64479/foxup-esports-vs-banana-boys-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64480/bald-wheelchair-vs-retired-flavor-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64481/majtkomat-vs-social-kingdom-target-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64482/bref-vs-junummer-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64483/x9tion-vs-currygold-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64484/hexis-exito-phoenix-vs-esport-generation-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64485/incognito-vs-i-falliti-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64486/excel-vs-memento-mori-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64487/capacitanes-vs-digitroni-esports-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64488/poggers-vs-camioneros-valorant-club-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64489/mayo-vs-team-heretics-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64490/cgn-esports-vs-nexus-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64491/static-vs-penta-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64492/adepts-vs-extraordinary-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64493/kovaaklegends-vs-polonez-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64494/wataha-vs-zerance-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64495/pendragon-esports-vs-sicario-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64496/insight-gaming-vs-dame-time-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64497/team-focus-vs-altera-esports-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64498/case-esports-vs-power-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64499/display-porters-vs-sissi-state-punks-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64500/bl-ndet-vs-sunnybeach-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64501/big-blue-charizard-vs-asteria-gaming-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64502/giefkalash-vs-mallunkultane-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64503/delusional-5-vs-orgless-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64504/falchion-gaming-vs-zero-winrate-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64505/torin-vs-xyz-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64506/g2-esports-vs-the-chug-jugs-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64507/echo-vs-a-mmagica-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64508/ashur-e-sports-vs-frog-munchers-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64509/onlypinkp-vs-impact-donkey-frags-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64510/team-kovaaks-vs-1gameandwegohome-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64511/shaky-aimers-vs-verendus-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64512/dd-detectors-vs-rizon-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64513/star-blaze-vs-ludus-sports-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64514/ungentium-vs-tiebreak-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64515/vexed-gaming-vs-team-zelus-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64516/descendants-vs-connemara-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64517/human-tripwires-vs-victoire-gaming-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64518/anorthosis-famagusta-esports-vs-team-frosty-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64519/onetap-vs-goodfor1-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64520/minima-vs-tone-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64521/kahoot-vs-raging-warlords-of-pogchampia-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64522/awaria-vs-lfo-kings-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64523/wieca-vs-red8-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64524/orgless-olafs-vs-glitch-gaming-esports-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64525/ar-esports-vs-fatf-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64526/stunzin5-vs-defeaters-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64527/team-omega-vs-shiny-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64528/esport-rhein-neckar-vs-questionmark-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64529/elusive-vs-team-radical-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64530/yonk-vs-mix123-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64531/we-dem-bois-vs-de-prodigy-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64532/zakelijk-vs-szmery-bajery-krecenie-afery-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64533/ranked-enjoyers-vs-balkan-stars-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64534/og-vs-redpack-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64535/true-kings-vs-team-aurous-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64536/limitless-vs-atleta-esport-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64537/iesr-vs-the-goose-house-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64538/ldn-utd-vs-team-popeller-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64539/senthex-vs-absolute-amateurs-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64540/fake-esport-vs-f9-hetic-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64541/ejus-bibelpeek-vs-in-the-making-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64542/inflame-vs-mcdonalds-shift-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64543/osk-vs-5-goats-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64544/esports-team-twente-vs-big-chilling-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64545/dsyre-vs-rapid-ninjas-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64546/kova-vs-avante-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64547/mcrp-vs-fokus-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64548/internalgg-vs-biervernichter-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64549/savage-gg-vs-phoenix-team-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64550/mango-vs-ing-and-friends-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64551/midnightclub-vs-digital-athletics-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64552/h-popper-vs-nevim-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64553/soldados-de-lembo-vs-m8-esports-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64554/team-queso-vs-underdogs-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64555/endless-gaming-vs-purgens-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64556/woofwoof-vs-laniepodbalkonem-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64557/dajjal-vs-cyber-esports-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64558/ignite-vs-superiorval-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64559/x7-ireland-vs-lavender-boys-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64560/ophaters-vs-intellectually-challenged-gamers-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64561/monkey-momentum-vs-cavalry-esports-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64562/wave-esports-vs-csopipaki-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64563/gstars-vs-bang-average-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64564/ucam-tokiers-vs-needorgpt-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64565/nom-esports-vs-heet-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64566/giants-gaming-vs-ents-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64567/reborn-vs-ownage-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64568/team-progress-vs-nonsensegaming-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64569/g2-gozen-vs-vevici-esports-champions-tour-europe-stage-1-challengers-2-ro256,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64630/wave-esports-vs-bang-average-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64632/giants-gaming-vs-ownage-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64570/team-bds-vs-who-cars-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64571/ymca-esports-vs-macbernick-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64572/cowana-gaming-vs-good-morning-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64573/ovation-esports-vs-abstruse-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64575/boss-reformed-vs-amazing-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64577/silent-fraggers-vs-ex0tik-gaming-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64578/straight-outta-retirement-vs-royals-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64579/la-puenta-vs-valorando-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64580/team-finest-vs-h2o-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64581/klanik-esport-vs-sad-anime-gamer-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64582/anonymo-esports-vs-eu-reject-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64583/fpalix-vs-paschka-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64584/orgless22-vs-into-the-breach-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64585/tba22-vs-bifrost-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64587/86-vs-dog-afari-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64588/need-more-dm-vs-banana-boys-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64589/retired-flavor-vs-majtkomat-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64590/bref-vs-currygold-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64591/esport-generation-vs-incognito-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64592/excel-vs-capacitanes-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64594/cgn-esports-vs-penta-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64595/extraordinary-vs-polonez-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64596/wataha-vs-sicario-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64597/dame-time-vs-team-focus-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64598/case-esports-vs-sissi-state-punks-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64599/sunnybeach-vs-big-blue-charizard-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64600/giefkalash-vs-delusional-5-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64601/falchion-gaming-vs-xyz-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64603/frog-munchers-vs-impact-donkey-frags-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64604/1gameandwegohome-vs-verendus-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64605/dd-detectors-vs-star-blaze-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64606/ungentium-vs-vexed-gaming-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64607/connemara-vs-human-tripwires-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64608/anorthosis-famagusta-esports-vs-goodfor1-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64609/minima-vs-kahoot-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64610/awaria-vs-red8-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64611/orgless-olafs-vs-fatf-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64612/stunzin5-vs-team-omega-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64613/questionmark-vs-elusive-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64615/szmery-bajery-krecenie-afery-vs-balkan-stars-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64619/f9-hetic-vs-in-the-making-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64620/mcdonalds-shift-vs-5-goats-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64621/esports-team-twente-vs-dsyre-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64622/kova-vs-fokus-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64623/internalgg-vs-savage-gg-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64624/mango-vs-digital-athletics-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64625/h-popper-vs-soldados-de-lembo-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64627/woofwoof-vs-dajjal-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64628/ignite-vs-x7-ireland-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64629/intellectually-challenged-gamers-vs-monkey-momentum-champions-tour-europe-stage-1-challengers-2,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64633/team-progress-vs-g2-gozen-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64586/koi-vs-vamos-esports-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64574/19esports-vs-capybaras-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64593/team-heretics-vs-camioneros-valorant-club-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64576/rix-gg-thunder-vs-purple-team-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64602/g2-esports-vs-a-mmagica-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64614/yonk-vs-we-dem-bois-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64616/og-vs-true-kings-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64617/limitless-vs-the-goose-house-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64618/ldn-utd-vs-senthex-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64626/team-queso-vs-endless-gaming-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64631/ucam-tokiers-vs-nom-esports-champions-tour-europe-stage-1-challengers-2-ro128,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64634/who-cars-vs-macbernick-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64635/good-morning-vs-ovation-esports-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64636/19esports-vs-boss-reformed-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64637/rix-gg-thunder-vs-ex0tik-gaming-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64638/straight-outta-retirement-vs-valorando-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64639/team-finest-vs-klanik-esport-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64640/anonymo-esports-vs-paschka-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64641/orgless22-vs-tba22-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64642/koi-vs-86-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64643/need-more-dm-vs-majtkomat-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64644/bref-vs-incognito-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64645/excel-vs-team-heretics-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64646/cgn-esports-vs-polonez-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64647/wataha-vs-dame-time-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64648/case-esports-vs-sunnybeach-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64649/giefkalash-vs-xyz-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64650/g2-esports-vs-frog-munchers-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64651/verendus-vs-dd-detectors-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64652/vexed-gaming-vs-human-tripwires-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64653/anorthosis-famagusta-esports-vs-kahoot-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64654/awaria-vs-orgless-olafs-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64655/stunzin5-vs-questionmark-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64656/yonk-vs-balkan-stars-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64657/og-vs-the-goose-house-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64658/ldn-utd-vs-f9-hetic-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64659/mcdonalds-shift-vs-dsyre-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64660/kova-vs-internalgg-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64661/digital-athletics-vs-soldados-de-lembo-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64662/team-queso-vs-woofwoof-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64663/x7-ireland-vs-monkey-momentum-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64664/wave-esports-vs-nom-esports-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64665/giants-gaming-vs-team-progress-champions-tour-europe-stage-1-challengers-2-ro64,invalid_match_href
https://www.vlr.gg/event/matches/795/,/64666/who-cars-vs-ovation-esports-champions-tour-europe-stage-1-challengers-2-ro32,invalid_match_href
